,Date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
136,1937-11,-0.05857662865971702,-0.15606890177173827,-0.09253629496880156,-0.11571317284170768,-0.04469419923042506,-0.03584017383106197,-0.14416952403946648,-0.05142771462110085,0.029048342013179962,-0.06759118531900365
137,1937-12,-0.022472436892087777,-0.1634810501322187,-0.02443389914625782,-0.01246466977468963,-0.02222499019252222,-0.015309278510940438,-0.06741680175607812,-0.024296117565470676,-0.10723480813695685,-0.06809825186469753
138,1938-01,0.02969754240657063,0.11062325171548437,-0.012161290050298423,0.004765450326018605,-0.02483093383103474,-0.024447069235602803,0.0602999348015858,0.035302977473052,-0.05730234514827892,0.004939678038863526
139,1938-02,0.03525139069582184,0.034841097016674594,0.08656556018372186,0.09483980514904,0.04368651659053402,-0.023258185883326732,0.0951656508488381,0.08650365731464182,0.036588758199225246,0.048624792966308616
140,1938-03,-0.1597743675627714,-0.27351247246343924,-0.25807126226630706,-0.25510292786935496,-0.27890605498982146,-0.17681864473831932,-0.22384469321124645,-0.14525954700230315,-0.19619612764788086,-0.29923374066956865
141,1938-04,0.1235982816659007,0.14849899601475958,0.13863963219650377,0.1630772521830841,0.16766977939866567,0.1348835892048641,0.16345910932306373,0.11801748495738451,0.14799931233061447,0.1452935738372394
142,1938-05,-0.002774827745680497,-0.07012314698514344,-0.06930320438538073,-0.05892958327189968,-0.030005360630722677,0.008360382375790731,-0.03884736890256446,0.016747337741209956,0.02163523711058657,-0.03950339309222439
143,1938-06,0.13278076970973895,0.35998856901896126,0.3298131593047555,0.22022047056973149,0.2737983162614903,0.12569793615993108,0.24096184700343892,0.10110986183879778,0.16919293434490013,0.2505587264498128
144,1938-07,0.06601719001569162,0.19923187147675092,0.06786298779842226,0.07343795980575307,0.05878471495413362,0.012734352198784826,0.09063312915156696,0.05804537448866709,0.0066057770224816625,0.10075382875892913
145,1938-08,-0.04021641509165297,0.05998085675808973,-0.01920888641401619,-0.08864074769840191,-0.011978767453288297,0.0027351554420818047,-0.024295970236272835,0.0035505187645727965,-0.05538427651567113,-0.037287898971140154
146,1938-09,0.005234177228391701,0.007068547452031559,0.0165970644352893,0.008302982872981257,0.01610622544079332,0.009352091473601165,0.0005209957633593998,-0.00018480906012896536,0.012363382969283965,-0.01224717836282363
147,1938-10,0.05125315469340608,0.06487069203490448,0.10616886381246715,-0.01406695497498578,0.10109999218500731,0.03539663680159433,0.08190867327160722,0.056273831730820456,0.21114809300835202,0.11087845762365833
148,1938-11,-0.02518021957133143,-0.012090951344294942,-0.01434503201759596,-0.0015504352223892903,-0.04366541019706871,0.006470011285867772,-0.004144766228695529,0.014294000110160354,-0.07031248452145966,-0.020334124432639822
149,1938-12,0.02802307264445969,0.021339110515602444,0.05609352428578873,0.04945225942616793,0.031067518596102017,0.0258031590957859,0.007479028093825502,0.00870844480230537,0.039513745783499976,0.060076661993291314
150,1939-01,-0.01937162205685916,-0.0832923206044871,-0.09384345551115414,-0.0631839091179014,-0.07485984668896295,0.01785738541465931,-0.031467620153132314,-0.009560892362154627,0.01195093503888156,-0.08733398039007534
151,1939-02,0.024595083177835653,0.0711453000144906,0.031067502637510236,-0.011766786553653374,0.027284882362650142,0.03544348342969794,0.062063725974637496,0.03730998525529028,0.08791177127166949,0.04687576394646453
152,1939-03,-0.05770732883814744,-0.17625681451882091,-0.15601720378080453,-0.08339158745214803,-0.15069593761618072,-0.023035526686134955,-0.09642417752031729,-0.04344239598835298,-0.13649940932368543,-0.1512579833402914
153,1939-04,0.0062492157054356845,0.007375496543420956,-0.013228319077846495,-0.010739214223684401,-0.02712893677864625,0.0273479964600305,-0.0014033140487590412,0.009990031083068951,0.030304830313689246,-0.017556594513891244
154,1939-05,0.054859877480439856,0.07899508590889037,0.07636790880691025,0.025942531444677952,0.08319950855562674,0.05550858371164402,0.11435830493656574,0.05522125488572471,0.06634231323467898,0.08030911078237257
155,1939-06,-0.02054064772156794,-0.06774357986343293,-0.0637398186833592,-0.059600702327302524,-0.08056389360290028,-0.0385741961080337,-0.026933558303456007,0.010813658335148801,-0.03577128944080421,-0.0772492856163447
156,1939-07,0.062286450428818085,0.17579799804652385,0.1291963006627228,0.025530084102087125,0.14046184536012474,0.06526658221518922,0.08738530681785583,0.030925704529100484,0.12713639508280128,0.11554665225255056
157,1939-08,-0.07395660912546198,-0.06942718374967627,-0.06768523708370067,-0.039176474621660184,-0.08101261781225655,-0.04185532000054992,-0.07348951756767053,-0.05443350634046529,-0.06036325221780425,-0.10009444950523261
158,1939-09,0.04764220983718381,0.23730196766358902,0.27026351062005105,0.255656802987253,0.1229264994220145,0.02373101257674959,0.015909386800956105,0.07078395444837571,0.036096423238032305,0.2581100188772216
159,1939-10,0.032537422522883386,-0.013996929419308413,-0.02555240770759848,-0.03916803192763518,-0.008922341546570789,0.03043536094801702,0.057570196332066725,0.001990159628758592,0.02118440417124634,-0.016176640446281088
160,1939-11,-0.0046998547754063535,-0.029812152354950827,-0.05988805472107317,-0.06190480600989823,-0.026485706449743684,0.009568412406285809,-0.02319423840177859,0.012271159695061318,-0.015194880768539365,-0.05119148557374187
161,1939-12,0.032014597321753824,0.038678792742086854,0.039703950138519684,-0.0009827627825381713,0.03617833462940667,0.028924883221686848,0.03062290345905061,0.03788476936917995,0.02965117659662897,0.013149387385761102
162,1940-01,0.01646001157844834,-0.03813345916946009,-0.04628060876296647,-0.021997655953630457,-0.04175901162387308,-0.0012026315544718669,-0.009398928332374878,-0.017700459259279655,-0.0007290822231708072,-0.027667332799115152
163,1940-02,0.009392553313627205,0.02039152037443026,0.027062045359585785,0.009519135850425187,-0.0057511811576088645,0.010484147289095747,0.02526680451121699,0.014967421954274363,-0.012562233526934419,0.008580461127374539
164,1940-03,0.016624653115662857,0.03793098435391906,0.015517289586033156,0.017054044639962296,0.03029912265771073,0.011483777663176209,0.030938328873406196,0.019067984578244657,0.017468173386703922,0.02643630856916701
165,1940-04,0.017337853547676474,-0.0054655507135772385,0.007394165581192658,0.001711028008490656,-0.014877228232061723,0.0030251571228809837,-0.0014421757021977344,-0.0027354294176410443,-0.013402973386750894,-0.007305797894424426
166,1940-05,-0.20970441405255458,-0.2618988388007222,-0.22217088303147536,-0.24639362521338593,-0.208013755664344,-0.14127176022299748,-0.24476323013037882,-0.21284614319977102,-0.2002176544674814,-0.24105892522412808
167,1940-06,0.05059208327361264,0.08699644957793073,0.04210704567361545,0.05668376280417564,0.030357757150998754,0.08771533807876764,0.09044110431624208,0.04941233685113544,0.17500597042762078,0.0846825750561353
168,1940-07,-0.00021570454522357174,0.059110363368382046,0.043155315927216886,0.03236332690078947,0.05000233407346766,0.019832820076970625,0.04403131118592363,-0.005296276213888729,0.0008538283418655368,0.03408204188328723
169,1940-08,0.013407613526597473,0.0756676076014886,0.02494371404572715,0.014233949118982459,0.03320194077119032,-0.003589476066258479,0.02916191153547487,-0.022864852615435582,-0.010766918519746205,0.02909511305520729
170,1940-09,0.025463007699704887,0.031651039866707364,0.04144923927486688,-0.02273087273355734,0.042549712491334324,0.016863455607776245,0.033128479038120995,0.04635176099949656,-0.022183155951031708,0.02481978970799914
171,1940-10,-0.014016877367465597,0.039376783165786744,0.04115057757084095,0.06309050631049162,0.024182518118682994,0.01610371904801755,0.0008684557999389941,-0.030149586402466233,0.03821238079981182,0.0531809859785739
172,1940-11,-0.009794321159534047,-0.007327193151753009,-0.014788107087304825,0.008163776923902688,-0.02840296613537774,0.006089182144070282,-0.021879901160265502,-0.018378795899128608,-0.13103542509351906,-0.0013758286942122666
173,1940-12,0.005669706367846583,-0.032972702999876424,0.011961790506212155,0.023341480674580417,-0.0012512588969054717,0.020510609872703256,0.004352583178509839,-0.0023347812215822605,0.017792366228440715,0.0022670015171351032
174,1941-01,-0.004761125939520938,-0.09225203985753638,-0.07094654554218716,-0.02139635681334673,-0.025862776072334892,-0.02094945888487998,-0.03636199721349975,-0.02204858897001538,-0.021778960552298665,-0.016046097558284234
175,1941-02,-0.02489187651514313,0.013022910797140907,-0.02047163203380664,-0.00708994590681411,-0.0033872450727245873,-0.02229738984121843,-0.025141690151561646,-0.04665300404984174,-0.012150234455432285,-0.003269594550773025
176,1941-03,0.0054179167128212136,-0.017272750727384212,0.007794078959405093,0.03734850381388166,0.0034736360837890334,0.017351888508849056,0.012156129140587169,0.017885408359690658,-0.03333222303024763,0.018396783616533297
177,1941-04,-0.041273197441215825,-0.10588168773049667,-0.057236617699407466,0.014220089543414138,-0.08819835387330277,-0.06341397630042789,-0.052110276549270584,-0.05221960867131781,-0.096284609850261,-0.044520025913754036
178,1941-05,-0.014339047989540998,0.0036653871436451713,0.03667976370006998,0.05453751437997534,-0.004062145230728786,0.003948547836996941,0.022943898116750017,-0.014874981539128362,-0.04473634387293368,-0.009451127516217794
179,1941-06,0.06318860027459228,0.039185866773075784,0.06504786324835998,0.05228380323012116,0.10767285959909789,0.05027383756580628,0.05136813724917322,0.06708086080458964,0.03927747369419721,0.045213678739255414
180,1941-07,0.05530976315136371,0.03972205985664279,0.0707498308298129,0.11101383400122256,0.018024769621486803,-0.0037540380587195443,0.04757637835066886,0.0802279725978623,0.05342135735570275,0.07507614879409275
181,1941-08,0.008528341743414547,0.023996600603304552,-0.006583596481276821,-0.03440095732371973,0.007133332117733815,0.010578898679479032,0.023856365441971672,0.0007206238408987709,-0.0207031634820789,0.00205360086090689
182,1941-09,0.017656770652600517,0.04144033101410338,-0.02893476594972233,-0.006643630130289013,-0.007753211051632181,0.0026128865957695258,0.004455262461686038,-0.002048596276209569,-0.02858590672920991,-0.025928953852604297
183,1941-10,-0.07073099461656807,-0.07981244187820569,-0.06456006769036371,0.02201291178782805,-0.10134427650285771,-0.027205065453308808,-0.052273456898977444,-0.037266509351288724,-0.0968790191542318,-0.0414911518007518
184,1941-11,-0.03234980998868031,-0.036960659423700526,-0.014167430903958445,0.031473884569568567,-0.020500781433254067,-0.040450867387415435,-0.04556462037145237,-0.029439326201567084,-0.06688021359516139,-0.015342888423802825
185,1941-12,-0.039735408116077786,-0.1182037033779818,0.00774388268591375,-0.11162288895746852,0.0052327347535381374,-0.08617948103103623,-0.0984037901297109,-0.01600487114289051,-0.07466775884716925,-0.05317078452914614
186,1942-01,0.025172441656461153,0.06229655399570033,-0.02174322340514856,-0.016352607077100623,0.009692899188844084,-0.013832500990234586,0.006370585387037941,-0.030297639835787704,0.04022935716225029,0.09556873762491414
187,1942-02,-0.05491663996693419,0.05212949650867027,-0.024045604794653785,-0.058568846116173745,-0.024544344140777108,-0.005925949817364717,-0.019457571485993808,-0.05384016568047445,-0.02448156860831141,-0.018672218304666255
188,1942-03,-0.08302725378426845,0.01411672552902088,-0.05593111866462297,-0.08260622721453559,-0.06325729440091932,-0.0693216241404081,-0.07115083178379089,-0.05534894155789738,-0.12164219492776562,-0.09003905092307818
189,1942-04,-0.040888496353540305,-0.04345360481458738,-0.04559186949691374,-0.03589315988784958,-0.03608083752178648,-0.07313590450884222,-0.05907605690190976,-0.04442052955861131,-0.034482785906891356,-0.01941950432666728
190,1942-05,0.08780729458469327,0.10087813175916893,0.01745744234830804,0.06802772383153144,0.07877262767477422,0.07721982919743287,0.11827545825783048,0.1473838005899233,0.08407556653573245,0.03479061005859552
191,1942-06,0.03584135279665124,0.017389317122477488,0.03519724690143433,0.04425122220183586,0.045863233568942396,-0.0228985110111114,0.02532666294007835,0.02852079549977904,0.016685391894728507,0.019576376455768374
192,1942-07,0.02420550275351596,0.020796347200168208,0.027659718941152045,0.06031111216200902,0.01803205277459763,0.04471804491389708,0.04935643229954012,0.015997954064935094,-0.004536893626042815,0.06634242336645624
193,1942-08,0.007820459758219656,0.02334713686774159,0.0132362566409292,0.035809153802694116,0.007289434521903226,0.024545488426068962,0.017261991485137962,0.02438569472540486,0.007887820931731238,0.023902627086124673
194,1942-09,-0.000653371912690881,0.0258698947236935,0.03236408693252746,0.023421165319631454,0.05168569824816993,0.02080600769607721,0.006767018847561257,0.0026987532951676663,0.05886344980418112,0.03417802997569952
195,1942-10,0.045632046636217005,0.057947709016844096,0.06732618864277384,0.09631549052652577,0.06296426334336558,0.06195810870892027,0.005306578312870069,0.04153464241890936,0.15214670387032903,0.08893571686434609
196,1942-11,0.02703480626291821,-0.0020197688246927914,-0.023661607414154906,0.009183650588717507,0.020323628042773434,0.02634947771389462,0.06673731055749088,0.015767758378967933,-0.013232762423665556,-0.020799731072738026
197,1942-12,0.047502680778558126,0.08220846755685218,0.05287598143774397,0.07525411417477956,0.06192794113829536,0.003764044508925979,0.02743367822376519,0.08727947622646237,0.04386828777033425,0.04475255666210676
198,1943-01,0.08971567734797015,0.052413625270644415,0.06996394907150427,0.06394229365981752,0.09781107903747444,0.037794566853857736,0.0691387430582282,0.02484047198313566,0.14712118625245618,0.070475083010479
199,1943-02,0.03652512765793414,0.07622607293889527,0.05232571187666246,0.07927645889637347,0.034535320500499234,0.08791741908526918,0.03103702354084925,0.03655644678454317,0.07910523042218842,0.0950740648761923
200,1943-03,0.04608754663146075,0.050602733862331384,0.06019913113252229,0.07010136484690155,0.07473297472854434,0.006306867269176841,0.08716629608062076,0.045645903960171985,0.04691758271746749,0.10169519139370897
201,1943-04,0.010334474532953442,0.005398470335048922,-0.01425845267520831,0.009723806071535002,0.01168786896493157,0.04148304843728501,0.01893153339685516,0.013974309989108535,0.04033351867922641,0.022002524438782478
202,1943-05,0.06556383206152616,0.06583717101327613,0.05363180353607211,0.05708074426659193,0.06267129282974371,0.04543211822672144,0.0749502784880054,0.05984173467081799,0.04499331838349985,0.05619521417564011
203,1943-06,0.020381702865276408,0.048729155637997845,0.008588746752711485,0.011956967793710582,0.024071692338530015,0.02307298218032794,0.056093193223743176,-0.006770817974017351,0.04279461766089798,-0.00787929949096755
204,1943-07,-0.019699652232173404,-0.0971115545413116,-0.06805200651430943,-0.028561893730104093,-0.07296603684535763,-0.0019193354090905057,-0.03138060094800621,-0.03326561680886975,-0.004916205455790745,-0.05220308505997595
205,1943-08,0.008790373258354522,0.03483435920420885,0.006697859537138751,0.011087294581056728,0.005242631074857895,0.009049571794707223,0.037576397923085425,0.0025695366222846516,0.0188040494815207,0.014554413678917966
